sim,method,seconds
4279,CEM,0.07200000004377216
4279,PSC,0.08199999982025474
4279,MAH,0.14700000011362135
4279,GEN,142.8890000000829
4280,CEM,0.07200000004377216
4280,PSC,0.08299999998416752
4280,MAH,0.14699999999720603
4280,GEN,80.2960000000894
4281,CEM,0.07200000004377216
4281,PSC,0.0829999998677522
4281,MAH,0.14699999999720603
4281,GEN,208.92499999993015
4282,CEM,0.07200000004377216
4282,PSC,0.0849999999627471
4282,MAH,0.14800000004470348
4282,GEN,124.61100000003353
4283,CEM,0.07199999992735684
4283,PSC,0.08199999993667006
4283,MAH,0.14800000004470348
4283,GEN,139.77200000011362
4284,CEM,0.07199999992735684
4284,PSC,0.08200000016950071
4284,MAH,0.14799999981187284
4284,GEN,84.8410000000149
4285,CEM,0.07200000004377216
4285,PSC,0.08399999991524965
4285,MAH,0.14699999999720603
4285,GEN,103.89199999999255
4286,CEM,0.07400000002235174
4286,PSC,0.08199999993667006
4286,MAH,0.14800000004470348
4286,GEN,155.99400000006426
4287,CEM,0.07200000004377216
4287,PSC,0.08200000005308539
4287,MAH,0.14699999999720603
4287,GEN,150.252000000095
4288,CEM,0.07199999992735684
4288,PSC,0.08200000005308539
4288,MAH,0.14800000004470348
4288,GEN,135.5140000001993
4289,CEM,0.07200000016018748
4289,PSC,0.08299999998416752
4289,MAH,0.14799999992828816
4289,GEN,91.85200000018813
4290,CEM,0.07400000002235174
4290,PSC,0.08300000010058284
4290,MAH,0.14800000004470348
4290,GEN,176.00899999996182
4291,CEM,0.07199999992735684
4291,PSC,0.08300000010058284
4291,MAH,0.14800000004470348
4291,GEN,94.80200000002515
4292,CEM,0.07199999992735684
4292,PSC,0.08200000005308539
4292,MAH,0.14699999999720603
4292,GEN,133.2139999999199
4293,CEM,0.07200000004377216
4293,PSC,0.08299999998416752
4293,MAH,0.14699999999720603
4293,GEN,177.47999999998137
4294,CEM,0.07200000004377216
4294,PSC,0.08399999991524965
4294,MAH,0.14800000004470348
4294,GEN,190.04200000001583
4295,CEM,0.07200000004377216
4295,PSC,0.08300000010058284
4295,MAH,0.14699999999720603
4295,GEN,101.99100000003818
4296,CEM,0.07200000004377216
4296,PSC,0.08299999998416752
4296,MAH,0.14699999999720603
4296,GEN,120.81100000010338
4297,CEM,0.07299999997485429
4297,PSC,0.08400000003166497
4297,MAH,0.14699999999720603
4297,GEN,138.70499999984168
4298,CEM,0.07199999992735684
4298,PSC,0.08299999998416752
4298,MAH,0.14800000004470348
4298,GEN,173.87100000015926
4299,CEM,0.07199999992735684
4299,PSC,0.08399999991524965
4299,MAH,0.14599999994970858
4299,GEN,118.38099999993574
4300,CEM,0.07299999997485429
4300,PSC,0.08400000003166497
4300,MAH,0.14800000004470348
4300,GEN,239.59299999987707
4301,CEM,0.07299999997485429
4301,PSC,0.08199999982025474
4301,MAH,0.14800000004470348
4301,GEN,129.5219999999972
4302,CEM,0.07400000002235174
4302,PSC,0.08199999993667006
4302,MAH,0.14799999992828816
4302,GEN,86.91399999998976
4303,CEM,0.07200000004377216
4303,PSC,0.08400000003166497
4303,MAH,0.14799999992828816
4303,GEN,143.85000000009313
4304,CEM,0.07299999997485429
4304,PSC,0.08400000003166497
4304,MAH,0.14799999992828816
4304,GEN,127.37900000007357
4305,CEM,0.07200000004377216
4305,PSC,0.08300000010058284
4305,MAH,0.14699999999720603
4305,GEN,143.43799999996554
4306,CEM,0.07199999992735684
4306,PSC,0.08200000005308539
4306,MAH,0.14699999999720603
4306,GEN,146.16500000003725
4307,CEM,0.07199999992735684
4307,PSC,0.08200000005308539
4307,MAH,0.14799999992828816
4307,GEN,129.25399999995716
4308,CEM,0.07200000004377216
4308,PSC,0.08299999998416752
4308,MAH,0.1460000000661239
4308,GEN,109.09600000013597
4309,CEM,0.07200000004377216
4309,PSC,0.08299999998416752
4309,MAH,0.14700000011362135
4309,GEN,159.94499999994878
4310,CEM,0.07199999992735684
4310,PSC,0.08299999998416752
4310,MAH,0.14799999992828816
4310,GEN,130.05300000007264
4311,CEM,0.07199999992735684
4311,PSC,0.08399999991524965
4311,MAH,0.14800000004470348
4311,GEN,140.8499999998603
4312,CEM,0.07100000011269003
4312,PSC,0.08200000005308539
4312,MAH,0.14699999999720603
4312,GEN,114.21999999997206
4313,CEM,0.07200000016018748
4313,PSC,0.08100000012200326
4313,MAH,0.14800000004470348
4313,GEN,142.57099999987986
4314,CEM,0.07199999992735684
4314,PSC,0.08299999998416752
4314,MAH,0.14699999999720603
4314,GEN,130.1600000000326
4315,CEM,0.07200000004377216
4315,PSC,0.08200000005308539
4315,MAH,0.14800000004470348
4315,GEN,133.91099999996368
4316,CEM,0.07199999992735684
4316,PSC,0.08300000010058284
4316,MAH,0.14800000004470348
4316,GEN,130.96500000008382
4317,CEM,0.07200000004377216
4317,PSC,0.08199999993667006
4317,MAH,0.14699999999720603
4317,GEN,153.02100000006612
4318,CEM,0.07200000004377216
4318,PSC,0.08200000005308539
4318,MAH,0.14799999992828816
4318,GEN,101.83399999991525
4319,CEM,0.07200000004377216
4319,PSC,0.0829999998677522
4319,MAH,0.14900000009220093
4319,GEN,80.34499999997206
4320,CEM,0.07200000004377216
4320,PSC,0.08400000003166497
4320,MAH,0.14699999999720603
4320,GEN,91.36399999994319
4321,CEM,0.07200000004377216
4321,PSC,0.08399999991524965
4321,MAH,0.14800000004470348
4321,GEN,83.04000000015367
4322,CEM,0.07199999992735684
4322,PSC,0.08199999993667006
4322,MAH,0.14800000004470348
4322,GEN,104.67399999976624
4323,CEM,0.07299999997485429
4323,PSC,0.08400000014808029
4323,MAH,0.14699999999720603
4323,GEN,107.84099999989849
4324,CEM,0.07200000004377216
4324,PSC,0.08200000005308539
4324,MAH,0.14800000004470348
4324,GEN,154.28099999995902
4325,CEM,0.07200000004377216
4325,PSC,0.08399999991524965
4325,MAH,0.14799999992828816
4325,GEN,137.09599999990314
4326,CEM,0.07400000002235174
4326,PSC,0.08299999998416752
4326,MAH,0.14699999999720603
4326,GEN,121.61700000008568
4327,CEM,0.07199999992735684
4327,PSC,0.08299999998416752
4327,MAH,0.14800000004470348
4327,GEN,139.03300000017043
4328,CEM,0.07199999992735684
4328,PSC,0.08400000003166497
4328,MAH,0.1460000000661239
4328,GEN,91.10799999989104
4329,CEM,0.07299999997485429
4329,PSC,0.08299999998416752
4329,MAH,0.14599999994970858
4329,GEN,177.43900000001304
4330,CEM,0.07199999992735684
4330,PSC,0.08299999998416752
4330,MAH,0.14699999999720603
4330,GEN,111.18499999993946
4331,CEM,0.07200000004377216
4331,PSC,0.08299999998416752
4331,MAH,0.14699999999720603
4331,GEN,133.68499999982305
4332,CEM,0.07200000004377216
4332,PSC,0.0849999999627471
4332,MAH,0.1489999999757856
4332,GEN,98.19599999999627
4333,CEM,0.07200000004377216
4333,PSC,0.08299999998416752
4333,MAH,0.14699999999720603
4333,GEN,90.32300000009127
4334,CEM,0.07200000004377216
4334,PSC,0.08499999984633178
4334,MAH,0.14700000011362135
4334,GEN,137.00500000000466
4335,CEM,0.07200000004377216
4335,PSC,0.08199999993667006
4335,MAH,0.14800000004470348
4335,GEN,143.10100000002421
4336,CEM,0.07200000016018748
4336,PSC,0.08200000005308539
4336,MAH,0.14599999994970858
4336,GEN,89.58400000014808
4337,CEM,0.07199999992735684
4337,PSC,0.08299999998416752
4337,MAH,0.14699999999720603
4337,GEN,154.72400000004563
4338,CEM,0.07199999992735684
4338,PSC,0.08299999998416752
4338,MAH,0.14699999999720603
4338,GEN,98.7839999999851
4339,CEM,0.07200000004377216
4339,PSC,0.08399999991524965
4339,MAH,0.14699999999720603
4339,GEN,135.96400000015274
4340,CEM,0.07200000016018748
4340,PSC,0.0829999998677522
4340,MAH,0.14700000011362135
4340,GEN,137.36399999982677
4341,CEM,0.07200000004377216
4341,PSC,0.08500000007916242
4341,MAH,0.14699999999720603
4341,GEN,160.02499999990687
4342,CEM,0.07200000004377216
4342,PSC,0.08299999998416752
4342,MAH,0.14800000004470348
4342,GEN,104.94499999994878
4343,CEM,0.07299999997485429
4343,PSC,0.08200000005308539
4343,MAH,0.14800000004470348
4343,GEN,128.3969999999972
4344,CEM,0.07200000004377216
4344,PSC,0.08299999998416752
4344,MAH,0.14699999999720603
4344,GEN,98.89899999997579
4345,CEM,0.07200000004377216
4345,PSC,0.08399999991524965
4345,MAH,0.14800000004470348
4345,GEN,127.74500000011176
4346,CEM,0.07199999992735684
4346,PSC,0.08200000005308539
4346,MAH,0.14799999992828816
4346,GEN,144.88799999991897
4347,CEM,0.07200000004377216
4347,PSC,0.0849999999627471
4347,MAH,0.14800000004470348
4347,GEN,119.2139999999199
4348,CEM,0.07200000016018748
4348,PSC,0.0829999998677522
4348,MAH,0.14699999999720603
4348,GEN,114.7390000000596
4349,CEM,0.07199999992735684
4349,PSC,0.08200000005308539
4349,MAH,0.14699999999720603
4349,GEN,107.76600000006147
4350,CEM,0.07200000004377216
4350,PSC,0.08299999998416752
4350,MAH,0.14800000004470348
4350,GEN,94.11300000001211
4351,CEM,0.07200000016018748
4351,PSC,0.08299999998416752
4351,MAH,0.14799999992828816
4351,GEN,114.18799999996554
4352,CEM,0.07199999992735684
4352,PSC,0.08400000003166497
4352,MAH,0.14800000004470348
4352,GEN,91.37799999990966
4353,CEM,0.07199999992735684
4353,PSC,0.08200000005308539
4353,MAH,0.14699999999720603
4353,GEN,120.38500000012573
4354,CEM,0.07200000016018748
4354,PSC,0.0829999998677522
4354,MAH,0.1460000000661239
4354,GEN,210.14600000006612
4355,CEM,0.07299999985843897
4355,PSC,0.08199999993667006
4355,MAH,0.14799999981187284
4355,GEN,150.18000000005122
4356,CEM,0.07200000004377216
4356,PSC,0.08200000005308539
4356,MAH,0.14699999999720603
4356,GEN,150.35199999983888
4357,CEM,0.07200000004377216
4357,PSC,0.08400000003166497
4357,MAH,0.14800000004470348
4357,GEN,143.99399999994785
4358,CEM,0.07200000016018748
4358,PSC,0.08199999993667006
4358,MAH,0.14800000004470348
4358,GEN,91.68199999979697
4359,CEM,0.07200000004377216
4359,PSC,0.08399999991524965
4359,MAH,0.14800000004470348
4359,GEN,110.831000000122
4360,CEM,0.07199999992735684
4360,PSC,0.08299999998416752
4360,MAH,0.14699999999720603
4360,GEN,117.88100000005215
4361,CEM,0.07300000009126961
4361,PSC,0.0829999998677522
4361,MAH,0.14599999994970858
4361,GEN,155.89899999985937
4362,CEM,0.07199999992735684
4362,PSC,0.08299999998416752
4362,MAH,0.14699999999720603
4362,GEN,130.90599999995902
4363,CEM,0.07200000004377216
4363,PSC,0.08299999998416752
4363,MAH,0.14799999992828816
4363,GEN,95.89700000011362
4364,CEM,0.07200000004377216
4364,PSC,0.08400000003166497
4364,MAH,0.14699999999720603
4364,GEN,76.36999999999534
4365,CEM,0.07199999992735684
4365,PSC,0.08200000005308539
4365,MAH,0.14699999999720603
4365,GEN,121.87699999997858
4366,CEM,0.07200000004377216
4366,PSC,0.08399999991524965
4366,MAH,0.14800000004470348
4366,GEN,120.80400000000373
4367,CEM,0.07299999997485429
4367,PSC,0.08300000010058284
4367,MAH,0.14800000004470348
4367,GEN,100.25
4368,CEM,0.07300000009126961
4368,PSC,0.08299999998416752
4368,MAH,0.14799999992828816
4368,GEN,96.15500000002794
4369,CEM,0.07199999992735684
4369,PSC,0.08299999998416752
4369,MAH,0.14699999999720603
4369,GEN,127.28000000014435
4370,CEM,0.07200000016018748
4370,PSC,0.08199999993667006
4370,MAH,0.14699999999720603
4370,GEN,94.85700000007637
4371,CEM,0.07200000004377216
4371,PSC,0.08199999993667006
4371,MAH,0.14699999999720603
4371,GEN,109.48600000003353
4372,CEM,0.07200000004377216
4372,PSC,0.0849999999627471
4372,MAH,0.14699999999720603
4372,GEN,116.36300000012852
4373,CEM,0.07199999992735684
4373,PSC,0.08400000014808029
4373,MAH,0.14799999992828816
4373,GEN,159.0570000000298
4374,CEM,0.07200000004377216
4374,PSC,0.08200000005308539
4374,MAH,0.1460000000661239
4374,GEN,118.98699999996461
4375,CEM,0.07199999992735684
4375,PSC,0.08300000010058284
4375,MAH,0.14799999992828816
4375,GEN,93.5219999999972
4376,CEM,0.07200000004377216
4376,PSC,0.0829999998677522
4376,MAH,0.14800000004470348
4376,GEN,170.15800000017043
4377,CEM,0.07199999992735684
4377,PSC,0.08299999998416752
4377,MAH,0.14699999999720603
4377,GEN,77.79800000006799
4378,CEM,0.07200000016018748
4378,PSC,0.08100000000558794
4378,MAH,0.14799999992828816
4378,GEN,140.4309999999823
4379,CEM,0.07299999997485429
4379,PSC,0.08299999998416752
4379,MAH,0.14699999999720603
4379,GEN,91.9429999999702
4380,CEM,0.07299999985843897
4380,PSC,0.08199999993667006
4380,MAH,0.14800000004470348
4380,GEN,106.29800000006799
4381,CEM,0.07200000004377216
4381,PSC,0.08400000003166497
4381,MAH,0.14800000004470348
4381,GEN,109.10900000005495
4382,CEM,0.07199999992735684
4382,PSC,0.08400000003166497
4382,MAH,0.14700000011362135
4382,GEN,161.04200000001583
4383,CEM,0.07200000004377216
4383,PSC,0.08300000010058284
4383,MAH,0.14699999999720603
4383,GEN,132.00800000003073
4384,CEM,0.07199999992735684
4384,PSC,0.08299999998416752
4384,MAH,0.14699999999720603
4384,GEN,155.70099999988452
4385,CEM,0.07200000004377216
4385,PSC,0.08199999993667006
4385,MAH,0.14699999999720603
4385,GEN,158.40299999993294
4386,CEM,0.07099999999627471
4386,PSC,0.08299999998416752
4386,MAH,0.14699999999720603
4386,GEN,161.1369999999879
4387,CEM,0.07199999992735684
4387,PSC,0.08300000010058284
4387,MAH,0.14699999999720603
4387,GEN,105.62699999986216
4388,CEM,0.07300000009126961
4388,PSC,0.08299999975133687
4388,MAH,0.14800000004470348
4388,GEN,202.3070000000298
4389,CEM,0.07299999997485429
4389,PSC,0.08299999998416752
4389,MAH,0.1460000000661239
4389,GEN,112.36800000001676
4390,CEM,0.07200000004377216
4390,PSC,0.08200000005308539
4390,MAH,0.14799999992828816
4390,GEN,132.3629999998957
4391,CEM,0.07200000016018748
4391,PSC,0.0829999998677522
4391,MAH,0.14800000004470348
4391,GEN,89.72999999998137
4392,CEM,0.07200000004377216
4392,PSC,0.08199999993667006
4392,MAH,0.14699999999720603
4392,GEN,136.4450000000652
4393,CEM,0.07299999997485429
4393,PSC,0.08300000010058284
4393,MAH,0.14799999992828816
4393,GEN,84.4780000000028
4394,CEM,0.07200000004377216
4394,PSC,0.08299999998416752
4394,MAH,0.1489999999757856
4394,GEN,134.41600000008475
4395,CEM,0.07200000004377216
4395,PSC,0.08299999998416752
4395,MAH,0.14799999992828816
4395,GEN,143.71900000004098
4396,CEM,0.07200000016018748
4396,PSC,0.08299999998416752
4396,MAH,0.14700000011362135
4396,GEN,135.7379999998957
4397,CEM,0.07299999997485429
4397,PSC,0.08199999993667006
4397,MAH,0.1469999998807907
4397,GEN,135.13300000014715
4398,CEM,0.07299999997485429
4398,PSC,0.08200000005308539
4398,MAH,0.14799999992828816
4398,GEN,123.96200000005774
4399,CEM,0.07200000004377216
4399,PSC,0.08399999991524965
4399,MAH,0.14800000004470348
4399,GEN,148.25399999995716
4400,CEM,0.07200000004377216
4400,PSC,0.08400000003166497
4400,MAH,0.14699999999720603
4400,GEN,118.91799999994691
4401,CEM,0.07200000004377216
4401,PSC,0.0829999998677522
4401,MAH,0.14699999999720603
4401,GEN,74.40700000012293
4402,CEM,0.07200000004377216
4402,PSC,0.08200000005308539
4402,MAH,0.14699999999720603
4402,GEN,101.25400000007357
4403,CEM,0.07199999992735684
4403,PSC,0.08300000010058284
4403,MAH,0.14800000004470348
4403,GEN,115.73800000001211
4404,CEM,0.07299999997485429
4404,PSC,0.08300000010058284
4404,MAH,0.14700000011362135
4404,GEN,123.36700000008568
4405,CEM,0.07200000004377216
4405,PSC,0.08199999993667006
4405,MAH,0.14800000004470348
4405,GEN,91.25699999998324
4406,CEM,0.07199999992735684
4406,PSC,0.08400000003166497
4406,MAH,0.1489999999757856
4406,GEN,101.07399999990594
4407,CEM,0.07199999992735684
4407,PSC,0.08299999998416752
4407,MAH,0.14699999999720603
4407,GEN,197.59999999997672
4408,CEM,0.07400000002235174
4408,PSC,0.08399999991524965
4408,MAH,0.1489999999757856
4408,GEN,124.47999999998137
4409,CEM,0.07199999992735684
4409,PSC,0.08300000010058284
4409,MAH,0.14799999992828816
4409,GEN,140.02700000011828
4410,CEM,0.07199999992735684
4410,PSC,0.08199999993667006
4410,MAH,0.14699999999720603
4410,GEN,169.10499999998137
4411,CEM,0.07200000016018748
4411,PSC,0.0829999998677522
4411,MAH,0.14700000011362135
4411,GEN,105.42499999993015
4412,CEM,0.07200000004377216
4412,PSC,0.08200000005308539
4412,MAH,0.14599999994970858
4412,GEN,125.7029999998631
4413,CEM,0.07199999992735684
4413,PSC,0.08299999998416752
4413,MAH,0.14699999999720603
4413,GEN,100.97199999995064
4414,CEM,0.07199999992735684
4414,PSC,0.08200000005308539
4414,MAH,0.14799999992828816
4414,GEN,96.57099999999627
4415,CEM,0.07200000004377216
4415,PSC,0.08299999998416752
4415,MAH,0.14800000004470348
4415,GEN,88.53799999994226
4416,CEM,0.07299999997485429
4416,PSC,0.08199999993667006
4416,MAH,0.14800000004470348
4416,GEN,109.62199999985751
4417,CEM,0.07200000004377216
4417,PSC,0.08299999998416752
4417,MAH,0.14800000004470348
4417,GEN,86.28300000005402
4418,CEM,0.07200000004377216
4418,PSC,0.08299999998416752
4418,MAH,0.14699999999720603
4418,GEN,228.89899999997579
4419,CEM,0.07299999997485429
4419,PSC,0.08299999998416752
4419,MAH,0.14799999992828816
4419,GEN,92.09699999995064
4420,CEM,0.07199999992735684
4420,PSC,0.08299999998416752
4420,MAH,0.14800000004470348
4420,GEN,136.826999999932
4421,CEM,0.07300000009126961
4421,PSC,0.0829999998677522
4421,MAH,0.14800000004470348
4421,GEN,110.07499999995343
4422,CEM,0.07199999992735684
4422,PSC,0.08400000003166497
4422,MAH,0.14799999992828816
4422,GEN,94.23399999993853
4423,CEM,0.07300000009126961
4423,PSC,0.08400000003166497
4423,MAH,0.14800000004470348
4423,GEN,120.96299999998882
4424,CEM,0.07199999992735684
4424,PSC,0.08200000005308539
4424,MAH,0.14800000004470348
4424,GEN,175.78900000010617
4425,CEM,0.07299999997485429
4425,PSC,0.08199999993667006
4425,MAH,0.14799999992828816
4425,GEN,122.44800000009127
4426,CEM,0.07200000004377216
4426,PSC,0.08199999982025474
4426,MAH,0.14800000004470348
4426,GEN,97.16699999989942
4427,CEM,0.07299999997485429
4427,PSC,0.08199999993667006
4427,MAH,0.14699999999720603
4427,GEN,98.08299999998417
4428,CEM,0.07299999997485429
4428,PSC,0.08300000010058284
4428,MAH,0.14800000004470348
4428,GEN,134.68400000000838
4429,CEM,0.07200000004377216
4429,PSC,0.08200000005308539
4429,MAH,0.14699999999720603
4429,GEN,86.14000000001397
4430,CEM,0.07200000004377216
4430,PSC,0.08300000010058284
4430,MAH,0.14699999999720603
4430,GEN,221.75299999979325
4431,CEM,0.07400000002235174
4431,PSC,0.08200000005308539
4431,MAH,0.14699999999720603
4431,GEN,178.9189999999944
4432,CEM,0.07200000016018748
4432,PSC,0.08299999998416752
4432,MAH,0.14699999999720603
4432,GEN,116.82099999999627
4433,CEM,0.07099999999627471
4433,PSC,0.08299999998416752
4433,MAH,0.14699999999720603
4433,GEN,101.86099999991711
4434,CEM,0.07200000004377216
4434,PSC,0.08400000003166497
4434,MAH,0.14800000004470348
4434,GEN,135.32400000002235
4435,CEM,0.07199999992735684
4435,PSC,0.08300000010058284
4435,MAH,0.14799999992828816
4435,GEN,73.39999999990687
4436,CEM,0.07199999992735684
4436,PSC,0.08200000005308539
4436,MAH,0.14799999992828816
4436,GEN,91.08800000010524
4437,CEM,0.07300000009126961
4437,PSC,0.08199999982025474
4437,MAH,0.14700000011362135
4437,GEN,174.3760000000475
4438,CEM,0.07199999992735684
4438,PSC,0.08200000005308539
4438,MAH,0.14699999999720603
4438,GEN,118.03200000000652
4439,CEM,0.07199999992735684
4439,PSC,0.08299999998416752
4439,MAH,0.14700000011362135
4439,GEN,89.43899999989662
4440,CEM,0.07200000004377216
4440,PSC,0.08299999998416752
4440,MAH,0.14699999999720603
4440,GEN,103.54299999994691
4441,CEM,0.07200000004377216
4441,PSC,0.08300000010058284
4441,MAH,0.14699999999720603
4441,GEN,178.96600000024773
4442,CEM,0.07199999992735684
4442,PSC,0.0829999998677522
4442,MAH,0.14800000004470348
4442,GEN,116.93699999991804
4443,CEM,0.07299999997485429
4443,PSC,0.08199999982025474
4443,MAH,0.14799999992828816
4443,GEN,84.41700000001583
4444,CEM,0.07399999990593642
4444,PSC,0.08299999998416752
4444,MAH,0.14800000004470348
4444,GEN,144.2619999999879
4445,CEM,0.07200000004377216
4445,PSC,0.0829999998677522
4445,MAH,0.14700000011362135
4445,GEN,153.20100000000093
4446,CEM,0.07199999992735684
4446,PSC,0.08300000010058284
4446,MAH,0.14799999992828816
4446,GEN,101.4539999999106
4447,CEM,0.07299999997485429
4447,PSC,0.08299999998416752
4447,MAH,0.14800000004470348
4447,GEN,112.00300000014249
4448,CEM,0.07199999992735684
4448,PSC,0.08200000005308539
4448,MAH,0.1469999998807907
4448,GEN,165.93500000005588
4449,CEM,0.07200000004377216
4449,PSC,0.08200000005308539
4449,MAH,0.14699999999720603
4449,GEN,135.7829999999376
4450,CEM,0.07200000004377216
4450,PSC,0.0849999999627471
4450,MAH,0.14800000004470348
4450,GEN,105.27399999997579
